Observation id	49c8df9d-7c5b-482c-882a-16e390672452															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv															
																
Observation date	2021-03-08 13:31:04															
																
Description	49c8df9d-7c5b-482c-882a-16e390672452															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
1028.472	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1028.805	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Embrace	Pull	Bipedal	None	None	None	None	None		POINT
1029.172	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Embrace	Hit	Bipedal	None	Play-Face	None	None	None		POINT
1029.539	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal,Follow-Other	None	Play-Face	None	None	None		POINT
1029.539	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Hold	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
1029.942	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	Push	Bipedal	None	Play-Face	None	None	None		POINT
1030.174	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	Push	Bipedal	None	Play-Face	None	None	None		POINT
1030.541	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold,Parry	None	Bipedal	Pass	Play-Face	None	None	None		POINT
1030.708	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	Push	None	None	Play-Face	None	None	None		POINT
1032.042	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	Press-down	Kick	Bipedal	None	None	None	None	None		POINT
1032.142	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Parry	None	Retreat	Bow	Face_invisible	None	None	None		POINT
1033.277	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Retreat	None	Play-Face	None	None	None		POINT
1033.477	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Follow-Other	None	Play-Face	None	None	None		POINT
1034.011	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal,Follow-Other	None	Play-Face	None	None	None		POINT
1034.079	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Retreat	Pirouette	Play-Face	None	None	None		POINT
1034.511	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold,Mount	None	Swing	None	Play-Face	None	None	None		POINT
1035.747	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
1036.781	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1037.315	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	Kick,Shake-off	None	None	Face_invisible	None	None	None		POINT
1038.849	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	Embrace	None	None	None	Face_invisible	None	None	None		POINT
1040.284	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Hit	None	None	Play-Face	None	None	None		POINT
1040.852	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
1041.218	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	Shake-off	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1042.286	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	Play-Face	None	None	None		POINT
1042.920	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
1043.721	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Play Element	Play Element	None	None	Bend-sapling,Swing	None	None	None	None	None		POINT
1044.220	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Peley	Break	Break										POINT
1045.323	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Flanle	Break	Break										POINT
1047.191	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	None	Yes								POINT
1124.605	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1215.896	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1256.738	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1301.581	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1346.426	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1619.065	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1753.167	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1819.634	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
1884.530	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
2774.582	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
2961.332	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
3314.469	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Joya,Tua	Yes	Foaf,Jeje,Jire,Joya,Pama,Peley,Tua,Velu,Yo							POINT
3319.554	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	None	Press-ground	None	None	None	None		POINT
3320.490	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
3320.728	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
3321.691	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Hang	Arm-swing	Face_invisible	None	None	None		POINT
3322.432	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
3324.527	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	None	Reach	Face_invisible	None	None	None		POINT
3325.026	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Branch-pull	None	Face_invisible	None	None	None		POINT
3327.964	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
3332.167	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Touch	Branch-pull	None	Face_invisible	None	None	None		POINT
3333.135	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3333.373	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	Shake-off	Hang	None	Face_invisible	None	None	None		POINT
3334.403	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3335.104	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
3337.939	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3338.743	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
3339.110	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	Parry	None	Swing	None	Face_invisible	None	None	None		POINT
3341.113	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
3342.177	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3342.550	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
3343.379	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
3345.147	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Touch	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3346.319	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
3347.584	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Bipedal,Branch-pull	None	Face_invisible	None	None	None		POINT
3351.492	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
3353.723	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3354.528	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
3354.625	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	None	Present-body-part	Face_invisible	None	None	None		POINT
3355.062	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
3355.629	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Retreat	None	Face_invisible	None	None	None		POINT
3356.928	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Break	Break										POINT
3357.661	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Break	Break										POINT
3357.763	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Non-Play	Social Interaction	Groom	None	Joya	Sender						POINT
3357.965	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	Other Interaction	Yes								POINT
3371.059	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Joya,Tua	Yes	Foaf,Jire,Joya,Pama,Peley,Tua,Velu,Yo							POINT
3372.395	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Touch	None	None	None	None	None	None		POINT
3372.493	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Bop	None	Face_invisible	None	None	None		POINT
3372.861	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Bop	None	Face_invisible	None	None	None		POINT
3373.360	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
3374.093	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	None		POINT
3374.228	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Hit	None	None	None	None	None	None		POINT
3375.099	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
3375.429	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Pull	None	None	Play-Face	None	None	None		POINT
3376.031	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	Parry	None	Crouch	None	Face_invisible	None	None	None		POINT
3376.333	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold,Mount	None	None	None	Play-Face	None	None	None		POINT
3377.898	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Play-Face	None	None	None		POINT
3378.365	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Follow-Other	None	Play-Face	None	None	None		POINT
3379.136	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	Pull,Trip	None	None	Play-Face	None	None	None		POINT
3379.365	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Lie-down	None	Play-Face	None	None	None		POINT
3380.567	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Head-down	None	Play-Face	None	None	None		POINT
3381.270	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	Parry	None	None	None	Play-Face	None	None	None		POINT
3381.404	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Roll-partner	None	None	None	Play-Face	None	None	None		POINT
3382.236	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Bipedal	None	Play-Face	None	None	None		POINT
3383.237	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
3383.473	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	Hold	None	Follow-Other	Reach	Play-Face	None	None	None		POINT
3384.106	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Play-Face	None	None	None		POINT
3384.270	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	None	None	None	Hide-swing	Play-Face	None	None	None		POINT
3384.571	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Play Element	Play Element	None	None	Circle-tree,Follow-Other	None	Face_invisible	None	None	None		POINT
3385.573	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Play Element	Play Element	Hold	None	Circle-tree,Follow-Other	None	Play-Face	None	None	None		POINT
3386.510	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Tua	Break	Break										POINT
3387.440	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Break	Break										POINT
3388.610	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		End	End	Other Interaction	Yes								POINT
3388.943	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97	Joya	Non-Play	Social Interaction	Groom	None	Tua	Sender						POINT
3419.724	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Solo Play	Solo Play										POINT
3434.977	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/49c8df9d-7c5b-482c-882a-16e390672452.dv	4963.690	29.97		Players	Players	Foaf,Joya	Yes	Foaf,Jeje,Jire,Joya,Pama,Peley,Tua,Velu,Yo							POINT
