598.672	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Crouch,Retreat-backwards	None	Play-Face	None	None	None		POINT
599.172	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Arm-protect,Crouch	None	Play-Face	None	None	None		POINT
599.924	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach,Bipedal	None	Play-Face	None	None	None		POINT
600.172	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
600.422	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Play-Face	None	None	None		POINT
600.923	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
601.172	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Hold,Press-down	None	None	None	Face_invisible	None	None	None		POINT
601.173	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Crouch	None	Face_invisible	None	None	None		POINT
601.422	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Press-down	Kick,Pull	Bipedal	None	Face_invisible	None	None	None		POINT
602.424	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
602.923	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
603.672	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Break	Break										POINT
604.922	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
606.172	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		End	End	None	Yes								POINT
752.302	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Jire,Joya							POINT
752.553	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	Carry_object	Stone	None		POINT
753.803	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
754.771	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	Carry_object	Stone	None		POINT
756.052	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Arm-protect,Flee	None	Face_invisible	None	None	None		POINT
759.393	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Loud-scratch	None	None	None	None		POINT
761.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Rock	None	None	None	None	None		POINT
761.893	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
761.895	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
763.644	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
764.644	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
765.642	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
766.392	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
766.643	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
767.393	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
767.893	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
768.892	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
769.142	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach,Bipedal	Arm-swing	Face_invisible	None	Stone	None		POINT
769.392	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Stomp	None	None	None	None		POINT
770.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
771.142	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
772.645	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach,Bipedal	None	Face_invisible	Wave_object	Stone	None		POINT
773.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
773.646	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Parry	None	Bipedal	Arm-swing	Face_invisible	None	Stone	None		POINT
774.643	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
774.643	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
775.142	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Touch	Bipedal	Arm-swing	None	None	None	None		POINT
776.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach,Swagger	Arm-swing	None	None	None	None		POINT
776.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
776.392	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Nut	None		POINT
776.894	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	Stone	None		POINT
778.141	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
778.392	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
778.643	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	Nut	None		POINT
780.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	None	Carry_object	Stone	None		POINT
780.644	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal,Flee	None	None	None	Stone	None		POINT
782.393	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Nut	None		POINT
784.393	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bop,Retreat-backwards	None	Face_invisible	None	Stone	None		POINT
785.891	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	Stone	None		POINT
786.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Run-parallel	None	Face_invisible	None	None	None		POINT
786.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Out Of Sight	Out of Sight										POINT
787.142	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Out Of Sight	Out of Sight										POINT
793.396	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Flee	None	Face_invisible	Carry_object	Stone	None		POINT
794.142	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Chase	None	Face_invisible	None	None	None		POINT
796.643	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
798.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Out Of Sight	Out of Sight										POINT
801.644	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	None	Carry_object	Stone	None		POINT
801.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	Head-shake	Face_invisible	None	None	None		POINT
802.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bop	Arm-wave	Face_invisible	None	None	None		POINT
802.854	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
803.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	None	None	None	None		POINT
804.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Flee	Arm-swing	None	None	None	None		POINT
804.606	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Rake-ground	None	Face_invisible	None	Stone	None		POINT
806.354	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Rake-ground	None	None	None	None	None		POINT
808.102	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
809.102	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
811.102	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Rake-ground,Retreat-backwards	None	None	None	None	None		POINT
813.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Kick-dirt	None	None	None	None		POINT
814.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
815.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
818.352	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Rock	Kick-dirt	None	None	None	None		POINT
818.352	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Approach	Reach	None	None	None	None		POINT
818.601	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Stomp	None	None	None	None		POINT
819.602	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	None	None	None	None		POINT
819.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
820.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Flee	Arm-swing	Face_invisible	None	None	None		POINT
821.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	Arm-wave	Face_invisible	None	None	None		POINT
821.352	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat	Arm-swing	None	None	None	None		POINT
821.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
822.604	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
823.605	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	None	Hide-swing	None	None	None	None		POINT
824.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
825.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
826.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
832.105	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Break	Break										POINT
834.854	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		End	End	None	Yes								POINT
881.353	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Joya							POINT
886.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Arm-raise	None	None	None	None		POINT
886.105	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-wave	Face_invisible	None	None	None		POINT
887.606	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Approach,Bipedal	Arm-swing	Play-Face	None	None	None		POINT
888.353	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Hit_attempt	Play-Face	None	None	None		POINT
889.102	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Hit	Approach,Bipedal	None	Play-Face	None	None	None		POINT
889.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Hold	None	None	None	Play-Face	None	None	None		POINT
889.604	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Play-Face	None	None	None		POINT
890.352	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
890.603	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
891.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Grabble/Wrestle	None	None	Stomp	Face_invisible	None	None	None		POINT
892.353	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Shake-off	Retreat	None	Face_invisible	None	None	None		POINT
892.602	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Shake-off	None	None	Face_invisible	None	None	None		POINT
893.102	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Flail_contact	Bipedal	None	Face_invisible	None	None	None		POINT
893.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
894.602	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Break	Break										POINT
894.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Break	Break										POINT
895.354	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		End	End	None	Yes								POINT
909.856	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0		Players	Players	Flanle,Joya	Yes	Fanle,Fanwaa,Flanle,Joya							POINT
912.782	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
912.853	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Flail_contact	Bipedal	None	Face_invisible	None	None	None		POINT
913.033	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Flail_contact	Bipedal	None	Face_invisible	None	None	None		POINT
913.782	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	Hit	Bipedal	None	None	None	None	None		POINT
913.784	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
914.033	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	Hold	None	Follow-Other	None	Face_invisible	None	None	None		POINT
914.783	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Flanle	Play Element	Play Element	None	Shake-off	Retreat-backwards	None	None	None	None	None		POINT
915.032	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120202102008.mp4	1575.640	25.0	Joya	Play Element	Play Element	None	None	None	Reach	Play-Face	None	None	None		POINT
