1923.402	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
1924.399	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Climb	Hide-swing	Face_invisible	None	None	None		POINT
1925.875	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1927.149	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
1930.398	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1931.899	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
1932.122	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Play-Face	None	None	None		POINT
1932.403	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Parry	None	Retreat-backwards	None	Play-Face	None	None	None		POINT
1933.125	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Pull	Bipedal	None	Play-Face	None	None	None		POINT
1933.148	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1933.652	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	Lie-down	None	Play-Face	None	None	None		POINT
1934.402	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Crouch	None	None	None	None	None		POINT
1934.624	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Press-down	Bite	Crouch	None	Face_invisible	None	None	None		POINT
1936.872	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Grabble/Wrestle	None	Head-down	None	Face_invisible	None	None	None		POINT
1939.399	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Hit	Bipedal,Retreat-backwards	None	None	None	None	None		POINT
1940.149	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat	None	Play-Face	None	None	None		POINT
1940.652	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Arm-swing,Pirouette	Face_invisible	None	None	None		POINT
1940.874	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
1940.900	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Play-Face	None	None	None		POINT
1941.648	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Climb	Hide-swing	Face_invisible	None	None	None		POINT
1943.125	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
1943.625	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
1943.647	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Out Of Sight	Out of Sight										POINT
1946.874	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Pull	Bipedal	None	Play-Face	None	None	None		POINT
1947.179	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
1947.932	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
1948.872	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Pull	Bipedal	None	Play-Face	None	None	None		POINT
1948.929	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	None	Fall	Play-Face	None	None	None		POINT
1949.126	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Play-Face	None	None	None		POINT
1949.181	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Play-Face	None	None	None		POINT
1949.428	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Shake-off	Retreat-backwards	None	Face_invisible	None	None	None		POINT
1949.653	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Hit	Bipedal	None	Play-Face	None	None	None		POINT
1949.928	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
1950.645	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
1950.655	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
1953.216	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Rock	None	None	None	None	None		POINT
1954.712	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
1954.713	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Head-shake	Play-Face	None	None	None		POINT
1955.196	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
1955.649	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
1957.906	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bop	Bow,Slap-ground	None	None	None	None		POINT
1958.143	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
1958.408	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Crouch	Slap-ground	Play-Face	None	None	None		POINT
1959.156	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Chase	None	Play-Face	None	None	None		POINT
1960.816	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	Hold	None	Chase	None	Play-Face	None	None	None		POINT
1961.394	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	None		POINT
1961.618	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Play-Face	None	None	None		POINT
1961.865	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Play-Face	None	None	None		POINT
1962.396	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Chase	None	Play-Face	None	None	None		POINT
1963.896	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
1964.405	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
1966.275	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
1967.654	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Rock	None	None	None	None	None		POINT
1968.026	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
1968.654	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Rock	None	None	None	None	None		POINT
1970.525	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Hit	None	None	None	None	None	None		POINT
1970.906	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
1971.464	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
1973.852	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Lie-down	None	Face_invisible	None	None	None		POINT
1975.353	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Out Of Sight	Out of Sight										POINT
1975.714	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Out Of Sight	Out of Sight										POINT
1986.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
1987.983	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Shake-off	Retreat-backwards	None	None	None	None	None		POINT
1989.733	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Out Of Sight	Out of Sight										POINT
1991.854	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
1993.605	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	Hit,Shake-off	None	None	Face_invisible	None	None	None		POINT
1993.734	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
1993.984	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	None	None	None	None		POINT
1994.601	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
2000.275	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	None	None	None	None		POINT
2001.519	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Climb	None	None	None	None	None		POINT
2003.021	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Arm-swing	None	None	None	None		POINT
2005.009	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	Push	None	None	None	None	None	None		POINT
2006.010	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	None	Fall	None	None	None	None		POINT
2007.106	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
2007.602	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
2007.758	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
2009.103	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Joya	Break	Break										POINT
2009.507	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	Break	Break										POINT
2009.507	G:/Oxford/Videos/Bossou videos/2012/Salon/9db468bb-675b-4f6d-af29-2c0fdcf4cce2/20120120113537.mp4	2659.830	25.0	Flanle	End	End	None	Yes								POINT
