Observation id	25d1467e-1efe-454a-b49f-4a0d77eb277e															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv															
																
Observation date	2021-02-24 12:17:05															
																
Description	25d1467e-1efe-454a-b49f-4a0d77eb277e															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
2265.568	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Hide	None	Face_invisible	None	None	None		POINT
2266.468	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
2266.834	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
2267.135	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	Circle-tree	None	Face_invisible	None	None	None		POINT
2267.335	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	None	Circle-tree	None	None	None	None	None		POINT
2270.137	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Break	Break										POINT
2270.472	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Break	Break										POINT
2270.705	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		End	End	None	Yes								POINT
2322.870	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		Players	Players	Joya,Peley	Yes	Fanle,Flanle,Joya,Peley							POINT
2324.742	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
2325.542	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Flee	None	Face_invisible	None	None	None		POINT
2325.627	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
2328.143	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
2328.745	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
2330.279	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Crouch	Feint	Face_invisible	None	None	None		POINT
2331.015	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Hit	None	None	None	None	None	None		POINT
2331.314	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Crouch	None	Face_invisible	None	None	None		POINT
2331.816	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
2331.881	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Arm-protect,Crouch,Flee	None	Face_invisible	None	None	None		POINT
2332.251	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Hit	Follow-Other	None	Face_invisible	None	None	None		POINT
2332.918	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Hit	Follow-Other	None	Face_invisible	None	None	None		POINT
2333.017	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Hit	Follow-Other	None	Face_invisible	None	None	None		POINT
2333.220	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Drum	Follow-Other	None	Face_invisible	None	None	None		POINT
2333.718	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Drum	Follow-Other	None	Face_invisible	None	None	None		POINT
2334.152	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Drum	Follow-Other	None	Face_invisible	None	None	None		POINT
2334.552	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Drum	Follow-Other	None	Face_invisible	None	None	None		POINT
2335.253	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Drum	None	None	Face_invisible	None	None	None		POINT
2335.888	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
2336.017	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
2336.854	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	Embrace,Hold	None	None	None	Face_invisible	None	None	None		POINT
2337.120	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Crouch	None	Face_invisible	None	None	None		POINT
2338.086	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Play Element	Play Element	None	Touch	None	None	Face_invisible	None	None	None		POINT
2338.421	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Break	Break										POINT
2338.587	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Peley	Break	Break										POINT
2339.388	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		End	End	None	Yes								POINT
2367.510	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		Start											POINT
2432.213	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		Players	Players	Flanle,Joya	Yes	Fanle,Flanle,Joya,Peley							POINT
2433.274	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
2433.742	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	Touch	Bipedal	None	Face_invisible	None	None	None		POINT
2434.050	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	Touch	Bipedal	None	Face_invisible	None	None	None		POINT
2434.107	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	Parry	None	Bipedal	None	Face_invisible	None	None	None		POINT
2434.441	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
2434.541	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	None	None	None		POINT
2434.684	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
2435.076	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Out Of Sight	Out of Sight										POINT
2435.176	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Hide	None	Face_invisible	None	None	None		POINT
2435.609	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Play Element	Play Element	None	None	Circle-tree	None	Face_invisible	None	None	None		POINT
2436.443	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
2436.461	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Play Element	Play Element	None	None	Bipedal,Retreat-backwards	None	Face_invisible	None	None	None		POINT
2437.712	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Joya	Break	Break										POINT
2437.779	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97	Flanle	Break	Break										POINT
2438.513	G:/Oxford/Videos/Bossou videos/2010/0e9ed526-48b5-49c3-9a07-5b1e24e59f3a/25d1467e-1efe-454a-b49f-4a0d77eb277e.dv	4949.440	29.97		End	End	None	Yes								POINT
