Observation id	e8a73ce8-6698-4726-b43a-e35cbaaec212															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv															
																
Observation date	2021-03-16 15:29:51															
																
Description	e8a73ce8-6698-4726-b43a-e35cbaaec212															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2000-01-01T00:00:00															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
3937.239	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	None	None	None	None		POINT
3937.455	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
3937.640	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
3938.207	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	None	Follow-Other	None	Face_invisible	None	None	None		POINT
3942.811	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Pull	None	None	None	None	None	None		POINT
3943.546	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Embrace	None	Circle-partner	None	Face_invisible	None	None	None		POINT
3943.995	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Break	Break										POINT
3947.064	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
3947.083	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	None	None	Face_invisible	None	None	None		POINT
3952.071	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Head-down	None	Face_invisible	None	None	None		POINT
3953.588	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bop,Circle-partner	None	Play-Face	None	None	None		POINT
3954.005	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
3954.623	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Circle-partner	None	Face_invisible	None	None	None		POINT
3955.791	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Shake-off	Circle-partner	None	Face_invisible	None	None	None		POINT
3956.274	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Break	Break										POINT
3956.793	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Head-shake	Face_invisible	None	None	None		POINT
3957.326	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
3957.726	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	None	None	None	None		POINT
3958.027	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Break	Break										POINT
3961.056	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
3961.858	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	None	None	None	None		POINT
3963.093	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	Hit	Bipedal	None	Play-Face	None	None	None		POINT
3963.680	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Embrace	None	Bipedal,Follow-Other	None	Play-Face	None	None	None		POINT
3964.117	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
3964.915	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	None	None	Bow	Face_invisible	None	None	None		POINT
3965.851	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Break	Break										POINT
3970.755	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		End	End	Ignore	Yes								POINT
3999.187	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Solo Play	Solo Play										POINT
4003.187	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Flanle,Foaf,Jeje,Jire,Joya,Peley,Tua							POINT
4003.187	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Play-Face	None	None	None		POINT
4004.288	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Pass	Face_invisible	None	None	None		POINT
4004.336	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
4004.923	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
4004.937	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	Push	None	None	None	None	None	None		POINT
4005.237	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
4005.457	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	None		POINT
4005.823	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Chase	None	Play-Face	None	None	None		POINT
4007.292	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
4008.406	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
4008.760	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Hang	Kick-tree	Face_invisible	None	None	None		POINT
4009.107	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
4009.360	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Hang	None	Face_invisible	None	None	None		POINT
4011.709	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Play Element	Play Element	None	Pull	None	None	Face_invisible	None	None	None		POINT
4012.978	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	None		POINT
4014.446	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Joya	Break	Break										POINT
4014.580	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	None	None	None	None		POINT
4014.846	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Break	Break										POINT
4015.112	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		End	End	None	Yes								POINT
4229.375	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Solo Play	Solo Play										POINT
4268.370	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Solo Play	Solo Play										POINT
4287.061	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Solo Play	Solo Play										POINT
4348.290	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Solo Play	Solo Play										POINT
4473.821	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97		Players	Players	Flanle,Peley	Yes	Fana,Fanle,Flanle,Foaf,Jeje,Jire,Joya,Peley,Tua							POINT
4480.279	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Run-parallel	None	Face_invisible	None	None	None		POINT
4481.413	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Play-Face	None	None	None		POINT
4481.476	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
4482.115	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
4482.915	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Hold	Trip	Follow-Other	None	Face_invisible	None	None	None		POINT
4483.748	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	Hit_attempt	Face_invisible	None	None	None		POINT
4484.711	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Hide	None	Face_invisible	None	None	None		POINT
4485.150	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
4486.580	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
4487.385	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Jump	Face_invisible	None	None	None		POINT
4488.486	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Charge	Face_invisible	None	None	None		POINT
4488.782	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
4489.253	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal,Follow-Other	None	Face_invisible	None	None	None		POINT
4489.616	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	Arm-swing,Head-shake	Face_invisible	None	None	None		POINT
4490.355	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground	Face_invisible	None	None	None		POINT
4490.817	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
4490.888	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Flee	Arm-swing	Face_invisible	None	None	None		POINT
4491.957	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Flee,Rake-ground	None	Face_invisible	None	None	None		POINT
4493.593	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	Face_invisible	None	None	None		POINT
4493.658	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
4494.360	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
4495.456	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Break	Break										POINT
4500.525	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	Face_invisible	None	None	None		POINT
4500.532	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Fall	Face_invisible	None	None	None		POINT
4502.134	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Swing	None	None	None	None	None		POINT
4508.335	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Jump	Face_invisible	None	None	None		POINT
4508.736	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	Head-butt	None	None	Face_invisible	None	None	None		POINT
4509.071	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
4509.538	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
4510.305	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	None	None	None	None		POINT
4511.096	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Break	Break										POINT
4512.940	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Break	Break										POINT
4519.705	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	None	None	None	None	None		POINT
4520.539	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	None	Hide-swing	Face_invisible	None	None	None		POINT
4521.840	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Approach,Bipedal	None	None	None	None	None		POINT
4523.417	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Retreat-backwards	None	None	None	None	None		POINT
4524.943	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
4526.088	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Approach	None	None	None	None	None		POINT
4527.512	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-raise	Face_invisible	None	None	None		POINT
4528.613	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-swing,Stomp	Face_invisible	None	None	None		POINT
4529.090	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Rock	None	None	None	None	None		POINT
4529.317	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Retreat,Swagger	None	Face_invisible	None	None	None		POINT
4530.891	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
4530.914	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Hide-swing	Face_invisible	None	None	None		POINT
4531.183	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Climb	None	Face_invisible	None	None	None		POINT
4532.660	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	None	Reach	None	None	None	None		POINT
4533.894	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Peley	Play Element	Play Element	None	None	Bend-sapling	None	None	None	None	None		POINT
4535.962	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	None	None	Hang	None	None	None	None	None		POINT
4537.298	G:/Oxford/Videos/Bossou videos/2010/7e8c6b39-f135-41e5-ab98-17a74831f7f0/e8a73ce8-6698-4726-b43a-e35cbaaec212.dv	4963.760	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Hang	None	Play-Face	None	None	None		POINT
