Observation id	03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Media file(s)																
																
Player #1	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv															
																
Observation date	2020-09-02 12:20:18															
																
Description	Unfinished -03cfb0b3-d898-4aaf-abb4-445f54941bfe															
																
Time offset (s)	0.0															
																
independent variables																
variable	value															
Observer	Alex															
Group	Bossou															
Date/Time	2012-02-01T09:47:11															
Contains play	yes															
Coded	no															
																
Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Modifier 1	Modifier 2	Modifier 3	Modifier 4	Modifier 5	Modifier 6	Modifier 7	Modifier 8	Comment	Status
162.444	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Hit_object	Stone	None		POINT
163.345	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Kick_object	Stone	None		POINT
164.513	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Kick_object	Stone	None		POINT
166.790	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Explore_object	Stone	None		POINT
167.649	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
168.582	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	End	End	None	Yes								POINT
200.883	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Fana,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
203.517	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Roll_object	Stone	None		POINT
203.651	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fana	Play Element	Play Element	None	None	Ignore	None	None	None	None	None		POINT
204.619	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Arm-swing	Face_invisible	None	None	None		POINT
205.819	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	None		POINT
206.120	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
206.622	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fana	Play Element	Play Element	None	None	None	Drum-Tree	None	None	None	None		POINT
206.955	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Press-ground	Face_invisible	None	None	None		POINT
207.422	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
207.855	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fana	Break	Break										POINT
207.955	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
213.828	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Intervention	Intervention	Join	Flanle								POINT
213.828	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Out Of Sight	Out of Sight										POINT
213.995	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Fanle,Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
214.064	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Intervention	Intervention	Join	Fanle								POINT
214.072	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Approach	None	None	None	None	Joya		POINT
214.429	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	Fanle		POINT
215.162	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	Joya		POINT
215.530	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Rake-ground	None	Face_invisible	None	None	Fanle		POINT
216.898	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-raise	None	None	None	Joya		POINT
217.033	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	Joya		POINT
218.032	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	Fanle		POINT
218.299	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	Parry	None	None	None	Face_invisible	None	None	Joya		POINT
219.000	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Arm-swing	Face_invisible	None	None	Fanle		POINT
219.334	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
219.800	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Drum-Tree	Face_invisible	None	None	Joya		POINT
219.901	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	Stomp	Face_invisible	None	None	Fanle		POINT
220.302	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Loud-scratch,Stomp	Face_invisible	None	None	Fanle		POINT
220.467	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-raise,Arm-swing	Face_invisible	None	None	Joya		POINT
220.902	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	Fanle		POINT
221.369	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	Joya		POINT
221.469	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	Joya		POINT
221.503	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	Fanle		POINT
222.069	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bop	Press-ground	Face_invisible	None	None	Fanle		POINT
222.870	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
223.071	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Fanle	Break	Break										POINT
223.604	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Face_invisible	None	None	Joya		POINT
225.974	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	None	None	None	None	None	Joya		POINT
226.040	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-wave	Face_invisible	None	None	Flanle		POINT
226.574	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Swagger	None	None	None	None	Joya		POINT
226.874	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat-backwards	Arm-swing	Face_invisible	None	None	Flanle		POINT
227.142	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	Flanle		POINT
228.309	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	Joya		POINT
229.443	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
230.078	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
230.944	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		End	End	Unknown	Yes								POINT
257.940	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
258.774	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	Stone	None		POINT
260.075	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Approach	Beckon	Face_invisible	None	None	None		POINT
260.976	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
261.200	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Start											POINT
261.909	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
262.077	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground	Face_invisible	None	None	None		POINT
262.610	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-raise	Face_invisible	None	None	None		POINT
262.844	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	Face_invisible	None	None	None		POINT
263.210	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-raise	Face_invisible	None	None	None		POINT
263.311	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
263.744	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	None		POINT
264.212	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Drum-Tree	Face_invisible	None	None	None		POINT
264.680	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
266.282	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Head-shake	Face_invisible	None	None	None		POINT
266.747	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	Face_invisible	None	None	None		POINT
267.215	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	None		POINT
267.482	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	Push	None	None	Face_invisible	None	None	None		POINT
269.150	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
269.618	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
272.086	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Rake-ground,Retreat-backwards	None	Face_invisible	None	None	None		POINT
273.655	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97		Players	Players	Fanle,Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
273.655	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Intervention	Intervention	Join	Fanle								POINT
274.689	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Approach	None	None	None	None	Joya		POINT
275.691	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	Arm-swing	Face_invisible	None	None	None		POINT
277.025	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Arm-swing	None	None	None	Fanle		POINT
277.325	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Bow,Slap-ground	Play-Face	None	None	Joya		POINT
277.892	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Press-ground	Play-Face	None	None	Joya		POINT
278.892	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	None	None	Face_invisible	Grab_object	Nut	None		POINT
280.327	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Touch	None	None	Face_invisible	None	None	Fanle		POINT
280.696	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Players	Players	Flanle,Joya	Yes	Fana,Fanle,Fanwaa,Flanle,Joya							POINT
281.163	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Charge	Face_invisible	None	None	None		POINT
281.229	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	None	None		POINT
281.429	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Parry	None	None	None	None	None	Nut	Flanle		POINT
282.029	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	Bow	Face_invisible	None	None	None		POINT
282.564	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Push	Bipedal	None	Face_invisible	None	None	None		POINT
282.831	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Bipedal	Flail	Face_invisible	None	None	Flanle		POINT
283.133	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Hit	Bipedal	None	Face_invisible	None	Nut	Flanle		POINT
283.765	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	Push	Bipedal	None	Face_invisible	None	None	None		POINT
283.832	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Hold	None	Bipedal	None	Face_invisible	None	None	Flanle		POINT
286.000	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
286.034	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	Pull	Retreat-backwards	None	Face_invisible	None	None	Flanle		POINT
287.067	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
287.169	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	Grabble/Wrestle	None	Bipedal	None	Face_invisible	None	None	None		POINT
287.868	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Retreat	None	Face_invisible	None	None	None		POINT
288.503	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Break	Break										POINT
288.836	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Break	Break										POINT
300.382	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Press-down	None	Bipedal	None	Face_invisible	None	None	None		POINT
301.049	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Joya	Play Element	Play Element	None	None	Crouch	None	Face_invisible	None	None	None		POINT
301.182	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
303.684	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	Bipedal	Arm-wave	Face_invisible	None	None	None		POINT
304.652	G:/Oxford/Videos/Bossou videos/2012/621ca99d-105f-48ff-99a8-427931088dc7/03cfb0b3-d898-4aaf-abb4-445f54941bfe.dv	4962.620	29.97	Flanle	Play Element	Play Element	None	None	None	None	None	None	None	None		POINT
