381.022	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
382.522	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
382.617	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	None	Follow-Other	None	None	None	None	None		POINT
383.275	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	None	Feint	Face_invisible	Touch_object	Stone	None		POINT
384.272	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Flee	None	Face_invisible	None	None	None		POINT
384.871	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Break	Break										POINT
385.023	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Break	Break										POINT
401.798	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Follow-Other	None	Face_invisible	None	None	None		POINT
402.371	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	None	Lead	None	Face_invisible	None	None	None		POINT
405.869	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	None	None	Somersault	Face_invisible	None	None	None		POINT
406.870	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	None	Lie-down	None	None	None	None	None		POINT
407.551	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Lie-down	None	Face_invisible	None	None	None		POINT
408.117	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	Grabble/Wrestle	None	None	None	None	None	None	None		POINT
412.369	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	None	None	None	None		POINT
412.550	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	Rump-rub	None	None	None	Face_invisible	None	None	None		POINT
415.118	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	Hold	None	None	None	Face_invisible	None	None	None		POINT
417.050	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Break	Break										POINT
419.121	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Break	Break										POINT
427.894	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Circle-partner	None	None	None	None	None		POINT
429.370	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	Hit	None	None	Face_invisible	None	None	None		POINT
430.396	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Retreat-backwards	None	Face_invisible	None	None	None		POINT
431.648	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Break	Break										POINT
431.869	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Break	Break										POINT
442.621	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Play Element	Play Element	None	None	None	Somersault	None	None	None	None		POINT
445.644	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	Run-stiff	None	None	None	None	None		POINT
447.118	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Foaf	Break	Break										POINT
447.148	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Play Element	Play Element	None	None	None	Arm-swing,Feint	Face_invisible	None	None	None		POINT
451.398	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	Break	Break										POINT
453.398	G:/Oxford/Videos/Bossou videos/2013_016.mp4	690.170	25.0	Flanle	End	End	None	Yes								POINT
